NAME;PRED
3k16_3k16_ligand;0.9989888
3evc_3evc_ligand;0.2465095
4ddy_4ddy_ligand;0.1642745
5th7_5th7_ligand;0.068201
4ej2_4ej2_ligand;0.0357319
1f92_1f92_ligand;0.9838151
1wxz_1wxz_ligand;0.8547979
2x7d_2x7d_ligand;0.0021451
4awg_4awg_ligand;0.9608518
5uzj_5uzj_ligand;0.723109
3mke_3mke_ligand;0.0184233
3i81_3i81_ligand;0.9563466
1w82_1w82_ligand;0.8295259
4qiy_4qiy_ligand;0.0067326
5z89_5z89_ligand;0.1577092
1q4w_1q4w_ligand;0.2617306
1q6p_1q6p_ligand;0.9999895
1xr8_1xr8_ligand;0.9990578
1gi9_1gi9_ligand;0.1761827
3ntp_3ntp_ligand;0.6613474
4at3_4at3_ligand;0.0003163
4rcd_4rcd_ligand;0.9580524
4x6h_4x6h_ligand;0.0302768
4b4q_4b4q_ligand;0.0
2kfg_2kfg_ligand;1.0
5uwj_5uwj_ligand;0.9999304
1qti_1qti_ligand;0.5770076
5h5r_5h5r_ligand;1.0
4yqh_4yqh_ligand;0.0625356
3s22_3s22_ligand;0.8670826
2q6c_2q6c_ligand;0.735511
4mu7_4mu7_ligand;0.7181673
3ch9_3ch9_ligand;0.0073646
6hb6_6hb6_ligand;0.0410818
4ay5_4ay5_ligand;0.1470902
4kn2_4kn2_ligand;0.0504138
1yz3_1yz3_ligand;0.0502279
4ivk_4ivk_ligand;3.8e-06
2y56_2y56_ligand;0.1054417
3g6z_3g6z_ligand;0.597715
6gu6_6gu6_ligand;0.9408996
1ayu_1ayu_ligand;0.630115
6h7j_6h7j_ligand;0.5875348
4xx9_4xx9_ligand;0.0027059
2axi_2axi_ligand;0.0232808
6etj_6etj_ligand;0.5757678
5jer_5jer_ligand;1.0
2aoh_2aoh_ligand;0.9999747
3g4k_3g4k_ligand;0.0031763
4exz_4exz_ligand;0.0011295
4wlb_4wlb_ligand;0.0070115
1a4h_1a4h_ligand;0.9817082
4yxu_4yxu_ligand;0.4970743
6eox_6eox_ligand;0.92712
3fyk_3fyk_ligand;0.6327513
3m94_3m94_ligand;0.0690153
5n7v_5n7v_ligand;0.947777
4iqu_4iqu_ligand;0.1961357
3zos_3zos_ligand;0.9845191
1br8_1br8_ligand;0.9981337
5zxi_5zxi_ligand;0.9500332
6chq_6chq_ligand;0.8310104
3dx0_3dx0_ligand;0.5520334
3gv6_3gv6_ligand;0.9758027
4dro_4dro_ligand;0.9998531
4qn9_4qn9_ligand;0.0081825
4u6e_4u6e_ligand;0.4258438
1vja_1vja_ligand;0.9734079
6b7c_6b7c_ligand;0.2179206
2r6f_2r6f_ligand;0.2741316
4x47_4x47_ligand;0.0032493
5b6c_5b6c_ligand;1.0
4ce3_4ce3_ligand;0.2660563
4zsq_4zsq_ligand;0.0530774
4o0r_4o0r_ligand;0.0924816
3o9v_3o9v_ligand;0.0032938
4uiz_4uiz_ligand;0.3904035
3nzc_3nzc_ligand;0.9837156
6fam_6fam_ligand;0.0103673
1r6n_1r6n_ligand;0.000114
2y2i_2y2i_ligand;0.805768
4wvt_4wvt_ligand;0.9999992
2qmf_2qmf_ligand;0.998577
4fea_4fea_ligand;0.0005851
1oi9_1oi9_ligand;0.9642027
3gs7_3gs7_ligand;0.7419594
4anm_4anm_ligand;0.489219
4d2p_4d2p_ligand;0.6741123
2jqk_2jqk_ligand;0.999965
3ske_3ske_ligand;0.970549
3gn7_3gn7_ligand;0.5162286
4pr5_4pr5_ligand;1.0
3ejs_3ejs_ligand;0.9898725
5d29_5d29_ligand;0.9756162
5w4s_5w4s_ligand;1.0
6b7e_6b7e_ligand;0.0785681
2q3z_2q3z_ligand;0.9909819
3k27_3k27_ligand;0.9700831
5fv7_5fv7_ligand;0.6560554
5lcj_5lcj_ligand;0.9929073
3hx3_3hx3_ligand;0.0028557
5ful_5ful_ligand;0.2754682
4knr_4knr_ligand;0.9115303
4bd3_4bd3_ligand;0.9999996
2qo8_2qo8_ligand;5.91e-05
4wyp_4wyp_ligand;0.1497233
5aia_5aia_ligand;0.4553199
4tw9_4tw9_ligand;0.9022136
3wk4_3wk4_ligand;0.0026032
1oiy_1oiy_ligand;0.9641477
1ft4_1ft4_ligand;0.3069534
3e9b_3e9b_ligand;0.0618756
4nwm_4nwm_ligand;0.994516
1ujk_1ujk_ligand;0.8474838
5nme_5nme_ligand;0.9998899
5gjd_5gjd_ligand;0.9969782
4jmh_4jmh_ligand;1.0
2ow1_2ow1_ligand;0.9598082
6pl2_6pl2_ligand;0.2877391
6eee_6eee_ligand;0.9964076
3ehw_3ehw_ligand;0.4248082
2wi1_2wi1_ligand;0.0007943
1c6y_1c6y_ligand;0.0926868
6da1_6da1_ligand;1.0
3ppk_3ppk_ligand;0.9979266
4qzw_4qzw_ligand;0.9958872
6oou_6oou_ligand;0.808778
1ol2_1ol2_ligand;0.9947589
1opi_1opi_ligand;0.9999988
5enc_5enc_ligand;0.1265138
3ut5_3ut5_ligand;0.0386837
4bxu_4bxu_ligand;0.9999938
5wkh_5wkh_ligand;0.9999999
4l7b_4l7b_ligand;0.1264786
6h96_6h96_ligand;0.9992856
4wq3_4wq3_ligand;0.7503382
6hcw_6hcw_ligand;0.0339466
6d4q_6d4q_ligand;0.0121493
5q1b_5q1b_ligand;0.9903134
1p6e_1p6e_ligand;1e-07
6f5m_6f5m_ligand;0.993709
2fs9_2fs9_ligand;0.9798679
4w9s_4w9s_ligand;0.2150781
2wf1_2wf1_ligand;0.9964185
5n7g_5n7g_ligand;0.9417315
6hm6_6hm6_ligand;0.0087672
4gtt_4gtt_ligand;0.976833
5oq5_5oq5_ligand;0.9735724
6ooz_6ooz_ligand;0.0542278
6pf3_6pf3_ligand;0.9529243
3sji_3sji_ligand;0.9778933
4umj_4umj_ligand;0.9900447
4wku_4wku_ligand;0.8365762
3h9k_3h9k_ligand;0.143581
4btb_4btb_ligand;1.0
4jk6_4jk6_ligand;1.0
1gz3_1gz3_ligand;0.4939342
4mwy_4mwy_ligand;0.383726
1sbr_1sbr_ligand;0.0244715
3wk6_3wk6_ligand;0.599106
5kmf_5kmf_ligand;0.0007997
5mo0_5mo0_ligand;0.7584858
2uzo_2uzo_ligand;0.0117044
6azl_6azl_ligand;1.0
1uxa_1uxa_ligand;0.0
5sys_5sys_ligand;0.993457
5dp7_5dp7_ligand;3.33e-05
5zwi_5zwi_ligand;0.6223074
3n4l_3n4l_ligand;0.9941335
5y6e_5y6e_ligand;0.983949
4rsc_4rsc_ligand;0.0149804
4x1f_4x1f_ligand;0.9174572
2gfk_2gfk_ligand;0.567896
3qs5_3qs5_ligand;0.9434745
4muw_4muw_ligand;0.9966344
5ow8_5ow8_ligand;0.1800509
4hxm_4hxm_ligand;0.03097
4mwq_4mwq_ligand;0.9898128
3gl6_3gl6_ligand;0.9968869
5j74_5j74_ligand;0.9943863
3hvg_3hvg_ligand;0.0024986
4bcw_4bcw_ligand;0.0057467
3r91_3r91_ligand;7.6e-06
3cjf_3cjf_ligand;0.9943628
4k3k_4k3k_ligand;0.0207659
6qc0_6qc0_ligand;1.0
5fxs_5fxs_ligand;0.9878252
4k2g_4k2g_ligand;0.0143757
5kpk_5kpk_ligand;0.0376164
1gj5_1gj5_ligand;0.8334248
4x7h_4x7h_ligand;0.9989065
3s7a_3s7a_ligand;0.9301624
4yay_4yay_ligand;0.4458014
4oow_4oow_ligand;0.5150429
5vll_5vll_ligand;1.0
3eos_3eos_ligand;0.32467
5i2r_5i2r_ligand;0.0089408
5xaf_5xaf_ligand;0.0811307
5gwz_5gwz_ligand;0.9997725
4wki_4wki_ligand;0.7239856
4mbc_4mbc_ligand;0.795578
2iog_2iog_ligand;0.998133
5dd0_5dd0_ligand;1.0
5h08_5h08_ligand;0.0730678
4qkd_4qkd_ligand;0.1358357
2hxl_2hxl_ligand;0.9998542
4ybt_4ybt_ligand;0.9627033
5dgj_5dgj_ligand;0.7319858
6ggv_6ggv_ligand;0.6061837
3tfk_3tfk_ligand;0.9648318
2e98_2e98_ligand;0.9945239
5vgi_5vgi_ligand;0.9419948
3ayc_3ayc_ligand;0.0
5dtw_5dtw_ligand;0.9999943
2io6_2io6_ligand;0.9978308
1t2v_1t2v_ligand;1.0
2b8v_2b8v_ligand;0.9953083
5lzg_5lzg_ligand;6e-07
3rvi_3rvi_ligand;0.6986202
5x28_5x28_ligand;0.992748
5wap_5wap_ligand;0.928363
5i56_5i56_ligand;0.032117
2zx9_2zx9_ligand;0.9922372
5lc0_5lc0_ligand;0.9885145
1l6y_1l6y_ligand;0.3539567
2aoj_2aoj_ligand;0.9999951
6szj_6szj_ligand;0.1615142
4ch8_4ch8_ligand;0.9213927
4obq_4obq_ligand;0.9650293
5yyz_5yyz_ligand;0.999993
2c68_2c68_ligand;0.5579334
3iqh_3iqh_ligand;0.30926
4jr3_4jr3_ligand;0.9747114
5lgs_5lgs_ligand;0.9999998
4raq_4raq_ligand;0.9932157
4nud_4nud_ligand;0.0114126
6b1o_6b1o_ligand;0.9794741
1mqj_1mqj_ligand;0.9689884
5m2v_5m2v_ligand;0.8503179
3zvt_3zvt_ligand;0.4620512
5qan_5qan_ligand;0.1768419
2h5d_2h5d_ligand;0.0466894
3lfs_3lfs_ligand;0.780656
830c_830c_ligand;0.9938641
6die_6die_ligand;0.4193166
4ejf_4ejf_ligand;0.9999996
1y6b_1y6b_ligand;0.9559404
5em8_5em8_ligand;0.9531208
6acb_6acb_ligand;0.8087994
5awt_5awt_ligand;1.0
2qki_2qki_ligand;0.9999996
2hob_2hob_ligand;0.9927279
4urx_4urx_ligand;0.0334896
3esj_3esj_ligand;0.0877559
2fxr_2fxr_ligand;0.9904919
3ivq_3ivq_ligand;0.8933762
4rx7_4rx7_ligand;0.8537586
5gg4_5gg4_ligand;0.9999974
2yj2_2yj2_ligand;0.0077596
3udk_3udk_ligand;0.0627366
4okp_4okp_ligand;0.9862289
4abk_4abk_ligand;0.0075253
5e0m_5e0m_ligand;0.9953775
1k9q_1k9q_ligand;0.9901384
4qvm_4qvm_ligand;0.9870456
2b1p_2b1p_ligand;0.9901087
3zj8_3zj8_ligand;0.7788276
1zfk_1zfk_ligand;0.0028446
3nf7_3nf7_ligand;0.2156859
4lkh_4lkh_ligand;0.0023465
5syn_5syn_ligand;0.0945426
5wf3_5wf3_ligand;0.5965654
4obp_4obp_ligand;0.8897604
5vs6_5vs6_ligand;0.253505
3o8h_3o8h_ligand;2.1e-05
1o4r_1o4r_ligand;0.8568367
3vb6_3vb6_ligand;0.0278131
5t2i_5t2i_ligand;0.8080435
3vry_3vry_ligand;0.9954122
3ens_3ens_ligand;0.9379483
4abv_4abv_ligand;0.0560366
4g8r_4g8r_ligand;0.5434526
6ck3_6ck3_ligand;0.8641006
3kwb_3kwb_ligand;0.2849335
2mc1_2mc1_ligand;0.9999995
4zt5_4zt5_ligand;0.4661488
5ayf_5ayf_ligand;0.569207
4btu_4btu_ligand;0.8486871
2qrg_2qrg_ligand;0.3070086
4b6f_4b6f_ligand;0.4559639
1fq7_1fq7_ligand;0.9981673
1mf4_1mf4_ligand;0.9651685
3gjt_3gjt_ligand;0.7235503
3kad_3kad_ligand;0.1252986
5qaz_5qaz_ligand;0.8504205
3ay9_3ay9_ligand;0.3224737
2vd7_2vd7_ligand;0.445946
4tya_4tya_ligand;0.3246899
6h7l_6h7l_ligand;0.8727749
2jb6_2jb6_ligand;0.6273426
5gmp_5gmp_ligand;0.9947467
5u4x_5u4x_ligand;0.3646524
5wg7_5wg7_ligand;0.0855581
4ce2_4ce2_ligand;0.6737072
2qoe_2qoe_ligand;0.9855028
4z2j_4z2j_ligand;0.9985481
3q3t_3q3t_ligand;0.9852726
1ofz_1ofz_ligand;0.6476777
6hcv_6hcv_ligand;0.0181497
5o1a_5o1a_ligand;0.8138522
4mvy_4mvy_ligand;0.0146366
3r6g_3r6g_ligand;0.0322809
3q4l_3q4l_ligand;0.983196
6psb_6psb_ligand;0.5273939
6klk_6klk_ligand;0.1466774
4jze_4jze_ligand;0.9893739
5ehg_5ehg_ligand;0.1130941
2ajb_2ajb_ligand;0.9940095
5a5v_5a5v_ligand;0.44131
5zk7_5zk7_ligand;0.9676821
2z5o_2z5o_ligand;0.5288206
3f69_3f69_ligand;0.9981779
2lwi_2lwi_ligand;0.0027298
2lct_2lct_ligand;0.9999994
5qaw_5qaw_ligand;0.688512
1kf0_1kf0_ligand;0.9224252
2kaw_2kaw_ligand;0.9590703
2yln_2yln_ligand;0.8558871
2x5o_2x5o_ligand;0.0758957
4hfz_4hfz_ligand;0.9999998
4uat_4uat_ligand;0.0086054
5uqv_5uqv_ligand;0.9478405
1g9c_1g9c_ligand;0.9231167
2bw7_2bw7_ligand;0.3638602
1rlq_1rlq_ligand;0.9998488
5t6g_5t6g_ligand;0.3540318
5eml_5eml_ligand;0.0019377
2i1m_2i1m_ligand;0.9501359
6b2q_6b2q_ligand;0.9809352
3rxd_3rxd_ligand;0.099272
4apr_4apr_ligand;0.9857327
4ke0_4ke0_ligand;0.9832218
1e5a_1e5a_ligand;0.0273148
2ie4_2ie4_ligand;0.0239076
2jbl_2jbl_ligand;3.1e-06
5cuh_5cuh_ligand;0.9965107
1gi6_1gi6_ligand;0.3547344
4msl_4msl_ligand;0.7798838
6qfv_6qfv_ligand;0.0191035
6slg_6slg_ligand;0.9283265
5t52_5t52_ligand;0.0194095
5f1c_5f1c_ligand;0.2762397
6hdo_6hdo_ligand;0.9605084
6g4m_6g4m_ligand;0.1045067
3hnz_3hnz_ligand;0.3043418
3h22_3h22_ligand;1.47e-05
4bg6_4bg6_ligand;0.9619781
1vot_1vot_ligand;0.2071018
3w54_3w54_ligand;0.0542785
6suo_6suo_ligand;0.6968171
2xm9_2xm9_ligand;0.928048
5ug9_5ug9_ligand;0.9268689
2oh0_2oh0_ligand;0.9964936
4znx_4znx_ligand;0.9999853
5hjb_5hjb_ligand;0.9996607
4zz1_4zz1_ligand;0.9483782
2pja_2pja_ligand;0.8958626
1pu8_1pu8_ligand;0.3554559
3f66_3f66_ligand;0.9402097
6apt_6apt_ligand;0.9407958
3pd2_3pd2_ligand;0.4572374
5vdw_5vdw_ligand;0.0291826
4mwr_4mwr_ligand;0.1630584
5a8x_5a8x_ligand;0.4961674
6b2c_6b2c_ligand;0.3756408
2uw3_2uw3_ligand;0.629672
4z3v_4z3v_ligand;0.8836826
4pzw_4pzw_ligand;0.5859648
2rcw_2rcw_ligand;0.6987793
1o2g_1o2g_ligand;0.8146397
4nak_4nak_ligand;0.0791478
6nt2_6nt2_ligand;0.0001465
5jic_5jic_ligand;0.0125214
5wpb_5wpb_ligand;0.2246038
6bx6_6bx6_ligand;0.3174612
3v2o_3v2o_ligand;0.9999645
5zhm_5zhm_ligand;0.237521
6q73_6q73_ligand;0.0675869
4qmu_4qmu_ligand;0.8320605
4p45_4p45_ligand;0.9390253
4utv_4utv_ligand;0.9999999
3tvw_3tvw_ligand;0.378873
3znc_3znc_ligand;0.0
4qt0_4qt0_ligand;0.8720955
2b1v_2b1v_ligand;0.110273
5a7i_5a7i_ligand;0.9998248
3ft5_3ft5_ligand;0.0001632
5szc_5szc_ligand;0.9999999
4cmu_4cmu_ligand;0.9516631
1awf_1awf_ligand;0.0
3pp0_3pp0_ligand;0.9976852
5ety_5ety_ligand;0.7350354
5ly1_5ly1_ligand;1.0
3uh2_3uh2_ligand;0.6981688
2az8_2az8_ligand;0.065588
3w1f_3w1f_ligand;0.6109266
3kfn_3kfn_ligand;0.9998358
3uoh_3uoh_ligand;0.8622246
4bty_4bty_ligand;0.8389686
2jk9_2jk9_ligand;0.9366065
3sv6_3sv6_ligand;0.9778879
5es1_5es1_ligand;0.9409418
2wf0_2wf0_ligand;0.9963456
4nmp_4nmp_ligand;0.9999906
3dcw_3dcw_ligand;0.0056357
1dpu_1dpu_ligand;1.0
2cnf_2cnf_ligand;0.4251574
4g11_4g11_ligand;0.0774239
6apv_6apv_ligand;0.9429648
5afm_5afm_ligand;0.004182
3hdn_3hdn_ligand;0.9996415
3mvj_3mvj_ligand;0.7616894
5v6u_5v6u_ligand;0.305309
2x8e_2x8e_ligand;0.9771095
4x7k_4x7k_ligand;0.9803745
6ccl_6ccl_ligand;0.5404827
1p7m_1p7m_ligand;0.093001
6hx5_6hx5_ligand;0.9396821
6i5j_6i5j_ligand;1.0
3h0e_3h0e_ligand;0.4187652
4nzb_4nzb_ligand;0.369929
4x1s_4x1s_ligand;1.0
1nju_1nju_ligand;0.9299458
6f7b_6f7b_ligand;0.9874883
3vw6_3vw6_ligand;0.7376277
2va6_2va6_ligand;0.9160887
1exv_1exv_ligand;0.9598073
5k00_5k00_ligand;0.9906451
5y53_5y53_ligand;0.9827018
4heu_4heu_ligand;0.9826266
5avi_5avi_ligand;0.7601506
5bvd_5bvd_ligand;0.9868335
4m6q_4m6q_ligand;0.7765146
4kom_4kom_ligand;0.0
6oip_6oip_ligand;0.0041973
5k4j_5k4j_ligand;0.9648133
6m87_6m87_ligand;0.2383423
6n0q_6n0q_ligand;0.9038267
4prn_4prn_ligand;1.0
6pii_6pii_ligand;0.2264226
4muk_4muk_ligand;0.9714203
5wre_5wre_ligand;0.8211207
3rtn_3rtn_ligand;0.340478
3qtw_3qtw_ligand;0.1271862
4feq_4feq_ligand;0.9106205
6mum_6mum_ligand;0.2575262
6uil_6uil_ligand;0.2172878
3rw9_3rw9_ligand;0.7495708
6bs5_6bs5_ligand;0.1142166
1z6d_1z6d_ligand;0.2878533
4zt7_4zt7_ligand;0.6471103
6erv_6erv_ligand;1.0
4lxb_4lxb_ligand;0.9610401
5kls_5kls_ligand;0.0040165
1ax2_1ax2_ligand;2e-06
5hyr_5hyr_ligand;1.0
4nct_4nct_ligand;0.9972289
6pf6_6pf6_ligand;0.9569666
5oxm_5oxm_ligand;0.9382016
5y6f_5y6f_ligand;0.0118626
4w4y_4w4y_ligand;0.8682892
4dhq_4dhq_ligand;0.1842468
3tjh_3tjh_ligand;0.9999722
1dbk_1dbk_ligand;0.3347713
6djc_6djc_ligand;0.8067966
6c4u_6c4u_ligand;0.9995784
5k4z_5k4z_ligand;0.6271632
5jcb_5jcb_ligand;2.12e-05
4d8n_4d8n_ligand;0.869067
4oef_4oef_ligand;0.0
5m9d_5m9d_ligand;1.0
2z8e_2z8e_ligand;0.0560019
6mjq_6mjq_ligand;0.9933488
1lek_1lek_ligand;0.9997478
1gag_1gag_ligand;0.999988
5t1t_5t1t_ligand;0.0179015
5t2g_5t2g_ligand;0.7737293
3qtr_3qtr_ligand;0.0328597
6esj_6esj_ligand;0.9374505
3p4f_3p4f_ligand;0.9749182
3qk0_3qk0_ligand;0.6101612
3oot_3oot_ligand;0.5104038
6r7j_6r7j_ligand;0.9583625
1gui_1gui_ligand;0.0
5akk_5akk_ligand;0.0749538
3wi6_3wi6_ligand;0.8949581
5zjf_5zjf_ligand;0.0013315
2h9n_2h9n_ligand;0.5492993
4mdt_4mdt_ligand;0.0614852
5eh0_5eh0_ligand;0.9728085
6fbw_6fbw_ligand;1.0
2fdd_2fdd_ligand;0.7136408
6moo_6moo_ligand;0.9913142
5nhy_5nhy_ligand;0.8231616
5l2o_5l2o_ligand;0.0478001
5unh_5unh_ligand;0.4152119
1n94_1n94_ligand;0.1118376
4ixh_4ixh_ligand;0.379223
5fcw_5fcw_ligand;0.8730031
3d7m_3d7m_ligand;0.0718403
3ual_3ual_ligand;0.9999952
2mwy_2mwy_ligand;1.0
5f88_5f88_ligand;1.0
5igl_5igl_ligand;0.0009709
2vnf_2vnf_ligand;0.4698652
4jnm_4jnm_ligand;0.7449386
5orr_5orr_ligand;0.0015538
4c73_4c73_ligand;0.0028713
2y58_2y58_ligand;0.1574526
4ddl_4ddl_ligand;0.9765128
4bo8_4bo8_ligand;0.0560718
6rn9_6rn9_ligand;0.6474313
2ybs_2ybs_ligand;0.2612394
1h01_1h01_ligand;0.9813253
4hnf_4hnf_ligand;0.9227068
4b4m_4b4m_ligand;0.0223428
3moe_3moe_ligand;0.1121592
2wmw_2wmw_ligand;0.1720829
4wri_4wri_ligand;0.3650547
2l6j_2l6j_ligand;0.4887676
2xk8_2xk8_ligand;0.9756626
5zop_5zop_ligand;1.0
5kql_5kql_ligand;0.4756914
6fsd_6fsd_ligand;0.007611
4fk7_4fk7_ligand;0.8191723
5jr2_5jr2_ligand;1.0
2qm7_2qm7_ligand;0.2051765
1g4j_1g4j_ligand;0.0005445
6pyr_6pyr_ligand;0.8340716
5a4t_5a4t_ligand;0.1694395
4qt2_4qt2_ligand;0.9991133
3piy_3piy_ligand;0.9793229
5tkb_5tkb_ligand;0.9666067
3bun_3bun_ligand;0.9505646
6prc_6prc_ligand;0.0015214
3fun_3fun_ligand;0.9311696
1eix_1eix_ligand;0.0223735
1pau_1pau_ligand;0.3953919
5fnj_5fnj_ligand;0.1773157
3q2h_3q2h_ligand;0.7995742
6jn6_6jn6_ligand;0.9041922
1yy4_1yy4_ligand;0.9424706
5u3b_5u3b_ligand;0.9854748
2ica_2ica_ligand;0.0028021
2wqb_2wqb_ligand;0.8267902
3wqh_3wqh_ligand;0.9834529
1bt6_1bt6_ligand;0.9998835
1dx6_1dx6_ligand;0.6669896
5v7i_5v7i_ligand;0.023589
4rvl_4rvl_ligand;0.9698387
4e1n_4e1n_ligand;0.0061903
6ohu_6ohu_ligand;0.9921677
2ydf_2ydf_ligand;0.6396018
3ftw_3ftw_ligand;0.7914127
1b9v_1b9v_ligand;0.015332
5l6i_5l6i_ligand;0.9774135
4odq_4odq_ligand;0.9998191
5buj_5buj_ligand;0.6613994
5uig_5uig_ligand;0.025155
1f1j_1f1j_ligand;0.6281342
1w6j_1w6j_ligand;0.1176803
3aox_3aox_ligand;0.9965472
1h37_1h37_ligand;0.2310304
5yql_5yql_ligand;0.0004194
6f8b_6f8b_ligand;0.5407626
1ad8_1ad8_ligand;0.995084
4wcf_4wcf_ligand;0.1095811
3ds1_3ds1_ligand;0.9999999
4wx6_4wx6_ligand;5e-07
4o77_4o77_ligand;0.8741945
6n93_6n93_ligand;0.3278762
5kks_5kks_ligand;0.877625
2qa8_2qa8_ligand;0.9310684
3is9_3is9_ligand;0.8599747
2rgu_2rgu_ligand;0.985352
4x1q_4x1q_ligand;1.0
3zmz_3zmz_ligand;0.9951949
5khg_5khg_ligand;0.8206471
1bq3_1bq3_ligand;0.9965558
2idk_2idk_ligand;0.301054
6ema_6ema_ligand;1.0
5fqc_5FQC_LIGAND;0.5851653
4g2w_4g2w_ligand;0.0254431
5lca_5lca_ligand;0.9549761
5i12_5i12_ligand;0.0723292
6bee_6bee_ligand;1.39e-05
1dfo_1dfo_ligand;0.5411606
6i0c_6i0c_ligand;0.3649588
1i80_1i80_ligand;0.7880034
5yc4_5yc4_ligand;0.9995595
2wxn_2wxn_ligand;0.9511356
1uvu_1uvu_ligand;0.2887816
5naw_5naw_ligand;0.9257621
5kde_5kde_ligand;0.1656311
2fwz_2fwz_ligand;0.7789179
4b7z_4b7z_ligand;1.5e-06
5hja_5HJA_LIGAND;0.3984254
3kl6_3kl6_ligand;0.8601769
6eh2_6eh2_ligand;1.0
5cwa_5cwa_ligand;0.0804709
3wgw_3wgw_ligand;0.2475216
6i68_6i68_ligand;0.9929695
6gmx_6gmx_ligand;0.4923816
1vj5_1vj5_ligand;0.1306079
4o6e_4o6e_ligand;0.923279
5lmb_5lmb_ligand;0.9394699
5za2_5za2_ligand;0.0399351
5m0s_5m0s_ligand;0.1285189
5bsk_5bsk_ligand;0.888152
3e6v_3e6v_ligand;0.5999381
4jg1_4jg1_ligand;0.999608
6dry_6dry_ligand;0.9441861
4y5h_4y5h_ligand;0.0040765
6sde_6sde_ligand;0.2228555
5ti3_5ti3_ligand;0.0003148
2qtr_2qtr_ligand;0.0129233
4q0l_4q0l_ligand;0.0208936
5c87_5c87_ligand;0.8825388
2r5b_2r5b_ligand;1.0
2evm_2evm_ligand;0.2853711
2bgd_2bgd_ligand;0.2229562
4btt_4btt_ligand;0.7976511
5d10_5d10_ligand;0.9845437
3rth_3rth_ligand;0.8135484
4bj9_4bj9_ligand;0.9845057
5ceo_5ceo_ligand;0.9491314
4ac3_4ac3_ligand;0.0110211
5q1c_5q1c_ligand;0.9322425
2xru_2xru_ligand;0.9010531
4ds1_4ds1_ligand;0.9975204
4lxk_4lxk_ligand;0.9389671
3i7c_3i7c_ligand;0.7720652
1g7p_1g7p_ligand;0.995217
5zlf_5zlf_ligand;0.9744153
3q0z_3q0z_ligand;0.9668633
4l7g_4l7g_ligand;0.3999973
3l6h_3l6h_ligand;0.2669232
2i1r_2i1r_ligand;0.0005674
6e86_6e86_ligand;0.9926907
4nhc_4nhc_ligand;1.0
1gvk_1gvk_ligand;0.0068414
5vdo_5vdo_ligand;0.0183822
5m6h_5m6h_ligand;0.6648958
6rr0_6rr0_ligand;1.0
2uzd_2uzd_ligand;0.125639
4qgg_4qgg_ligand;0.9898856
3ddu_3ddu_ligand;0.9532598
4g1f_4g1f_ligand;0.2233578
2lsv_2lsv_ligand;0.8657021
1unl_1unl_ligand;0.8651788
5jao_5jao_ligand;0.0219837
3g08_3g08_ligand;0.7026809
5ekh_5ekh_ligand;0.116813
5w92_5w92_ligand;0.9922969
5tl9_5tl9_ligand;0.4540424
2r3m_2r3m_ligand;0.6650362
2pl0_2pl0_ligand;0.9983834
4rao_4rao_ligand;0.9954991
2v7d_2v7d_ligand;0.8306749
5i38_5i38_ligand;0.4041364
4mot_4mot_ligand;0.0312683
4ge4_4ge4_ligand;0.7595101
4bio_4bio_ligand;0.9215441
6d28_6d28_ligand;0.9837145
2vtl_2vtl_ligand;0.879456
5n8w_5n8w_ligand;1.0
4fyo_4fyo_ligand;0.9550853
1gt3_1gt3_ligand;0.1121903
6fdc_6fdc_ligand;0.006804
1mzs_1mzs_ligand;0.9214404
4ikt_4ikt_ligand;0.4457976
5j4y_5j4y_ligand;0.7653038
5d0j_5d0j_ligand;0.9022999
2yog_2yog_ligand;0.3507426
5w3i_5w3i_ligand;0.6542778
3tt0_3tt0_ligand;0.9916667
5kbq_5kbq_ligand;0.9921936
5eyd_5eyd_ligand;0.9567691
5abw_5abw_ligand;0.5353872
2fde_2fde_ligand;0.2495315
1gny_1gny_ligand;0.0
3m55_3m55_ligand;0.9805657
5m55_5m55_ligand;0.9367311
4zj8_4zj8_ligand;0.0266721
2rvn_2rvn_ligand;1.0
6aa4_6aa4_ligand;0.4616732
1h4n_1h4n_ligand;3.2e-06
6hle_6hle_ligand;1.0
6nk1_6nk1_ligand;1.0
4hzz_4hzz_ligand;0.0052894
4wrq_4wrq_ligand;0.8694648
4yjn_4yjn_ligand;0.7159613
6do3_6do3_ligand;0.8099072
4ks5_4ks5_ligand;0.9481422
6tl2_6tl2_ligand;0.0682075
2gu8_2gu8_ligand;0.9675775
2pj8_2pj8_ligand;0.9520555
5tqe_5tqe_ligand;0.9720672
4qw3_4qw3_ligand;0.9914545
3qo3_3qo3_ligand;0.687577
5aqq_5aqq_ligand;0.0372792
1toj_1toj_ligand;0.9502451
3g8e_3g8e_ligand;0.6944006
4i7b_4i7b_ligand;0.9998934
6c8x_6c8x_ligand;0.8797831
6c7g_6c7g_ligand;0.0285284
5urj_5urj_ligand;0.0383724
3ee2_3ee2_ligand;0.7300113
2wot_2wot_ligand;0.9978137
4jve_4jve_ligand;0.3117788
3cic_3cic_ligand;0.9846341
5a0b_5a0b_ligand;0.4638654
3ftv_3ftv_ligand;0.8328252
5vse_5vse_ligand;0.7316678
6ay5_6ay5_ligand;0.9595068
1s9v_1s9v_ligand;0.9993076
5t66_5T66_LIGAND;0.6361622
5u69_5u69_ligand;0.0006523
3kjf_3kjf_ligand;0.6307947
6bw3_6bw3_ligand;0.9999887
